요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
알파탑치과의원,구강악안면외과,대구수성구,128.6923137,35.8401289
온가족연합치과의원,구강악안면외과,대구달서구,128.5179784,35.817066
율하탄탄치과의원,구강악안면외과,대구동구,128.6937409,35.8632576
에이엠치과의원,구강악안면외과,대구수성구,128.6173486,35.8600691
서울림치과의원,구강악안면외과,대구북구,128.6184983,35.9425986
스마일키즈치과의원,구강악안면외과,대구달서구,128.5224521,35.8166385
칠곡스마일치과교정과치과의원,구강악안면외과,대구북구,128.5640838,35.9434572
서울꽃피우리치과의원,구강악안면외과,대구남구,128.5646542,35.839588
임S플란트치과의원,구강악안면외과,대구달서구,128.5300541,35.8164075
미뉴치과교정과치과의원,구강악안면외과,대구달서구,128.5257173,35.8242367
원대탑치과의원,구강악안면외과,대구북구,128.5693807,35.8888877
대봉문치과의원,구강악안면외과,대구중구,128.6017242,35.8588653
월배예모아치과의원,구강악안면외과,대구달서구,128.5160198,35.8190938
서울 위 치과의원,구강악안면외과,대구달성군,128.4662761,35.8573757
달성치과의원,구강악안면외과,대구달성군,128.4611295,35.6932575
맑은물소리치과의원,구강악안면외과,대구달성군,128.4574495,35.8655558
해와달연합치과의원,구강악안면외과,대구중구,128.6041992,35.8607937
성당새로이치과의원,구강악안면외과,대구남구,128.5718404,35.8497037
안심플란트치과의원,구강악안면외과,대구동구,128.7139466,35.8670495
중앙로센텀치과의원,구강악안면외과,대구중구,128.59432,35.8699639
대구심플라인치과의원,구강악안면외과,대구달서구,128.5312627,35.8162508
수성아이비치과의원,구강악안면외과,대구수성구,128.6160701,35.8539734
수성더원치과의원,구강악안면외과,대구수성구,128.6130207,35.8449688
밝은결치과의원,구강악안면외과,대구달서구,128.5365395,35.8433246
수성아담치과의원,구강악안면외과,대구수성구,128.6151594,35.8626522
도남연세치과의원,구강악안면외과,대구북구,128.5832091,35.951981
7월7일 치과의원,구강악안면외과,대구서구,128.5557018,35.8681861
소유치과의원,구강악안면외과,대구달서구,128.513352,35.816601
김지용치과교정과치과의원,구강악안면외과,대구중구,128.5940399,35.8671969
따뜻안치과의원,구강악안면외과,대구달성군,128.4591355,35.6932626
스마트치과의원 죽전점,구강악안면외과,대구달서구,128.5364509,35.8505758
올디플란트치과의원,구강악안면외과,대구북구,128.6218642,35.8928518
해와달연합치과의원,구강악안면외과,대구중구,128.6041992,35.8607937
달성군화원읍보건지소,구강악안면외과,대구달성군,128.5007183,35.8042331
달성군옥포읍보건지소,구강악안면외과,대구달성군,128.4712327,35.7895312
연세다온소아치과치과의원,구강악안면외과,대구달성군,128.4628865,35.6930595
달성군유가면보건지소,구강악안면외과,대구달성군,128.4523025,35.6705081
강창더좋은치과의원,구강악안면외과,대구달서구,,
동호삼성치과의원,구강악안면외과,대구동구,128.7246362,35.8670209
뉴욕메디슨치과의원,구강악안면외과,대구중구,128.5971148,35.8704113
우상효치과의원,구강악안면외과,대구동구,128.6649532,35.881366
진로치과의원,구강악안면외과,대구동구,128.6358689,35.8857369
동호푸른치과의원,구강악안면외과,대구동구,128.7259772,35.8665651
한마음연합치과의원,구강악안면외과,대구달서구,128.5105867,35.8550335
이수경치과의원,구강악안면외과,대구수성구,128.6233005,35.8609229
두산박치과의원,구강악안면외과,대구수성구,128.6242333,35.8341776
예미안치과교정과치과의원,구강악안면외과,대구중구,128.5951245,35.8648161
김앤구치과의원,구강악안면외과,대구수성구,128.6252844,35.8597503
정재욱치과의원,구강악안면외과,대구중구,128.5926005,35.8652494
동구이편한치과의원,구강악안면외과,대구동구,128.6389869,35.8738624
이사랑연합치과의원,구강악안면외과,대구수성구,128.6396888,35.8215469
방촌연합치과의원,구강악안면외과,대구동구,128.6650939,35.8812295
안심치과의원,구강악안면외과,대구동구,128.7258101,35.870882
경대웰치과의원,구강악안면외과,대구달성군,128.4974241,35.8037327
김창우치과의원,구강악안면외과,대구수성구,128.6339051,35.8205467
이연합치과의원,구강악안면외과,대구중구,128.59461,35.8656617
덕영오렌지치과의원,구강악안면외과,대구중구,128.5865759,35.8707713
보스톤스마일치과의원,구강악안면외과,대구달서구,128.5318629,35.8166186
대구예스타치과의원,구강악안면외과,대구중구,128.5938233,35.8661086
미시건치과의원,구강악안면외과,대구중구,128.5954149,35.8648221
고운미소치과교정과치과의원,구강악안면외과,대구중구,128.5960055,35.864668
우노치과의원,구강악안면외과,대구중구,128.592724,35.856998
"김재연,박동옥치과의원",구강악안면외과,대구중구,128.589878,35.8701916
이지미치과의원,구강악안면외과,대구동구,128.6703659,35.8766074
지산행복을 심는 치과의원,구강악안면외과,대구수성구,128.6314263,35.8212831
미부부치과의원,구강악안면외과,대구달서구,128.5185341,35.8539443
동구소나무치과의원,구강악안면외과,대구동구,128.6221159,35.8754383
나종헌치과의원,구강악안면외과,대구중구,128.6063096,35.8687577
동아연합치과의원,구강악안면외과,대구동구,128.6206918,35.8751098
대명부부치과의원,구강악안면외과,대구남구,128.5721711,35.8500041
이동식치과의원,구강악안면외과,대구달서구,128.5484827,35.8540762
동구부부치과의원,구강악안면외과,대구동구,128.6402873,35.8754145
사공억치과의원,구강악안면외과,대구동구,128.6340532,35.8745631
구본준치과 교정과 치과의원,구강악안면외과,대구수성구,128.6230718,35.8596674
신서밝은미소치과의원,구강악안면외과,대구동구,128.7299524,35.8708556
팔공부부치과의원,구강악안면외과,대구동구,128.6426904,35.9407621
김경예치과의원,구강악안면외과,대구동구,128.6290628,35.8716482
예동진치과의원,구강악안면외과,대구동구,128.6178521,35.882069
안정근치과의원,구강악안면외과,대구동구,128.634526,35.8747141
삼영치과의원,구강악안면외과,대구중구,128.5954747,35.8654775
김해동치과의원,구강악안면외과,대구중구,128.5981979,35.8649542
배세복치과의원,구강악안면외과,대구중구,128.5938244,35.8648908
동성로행복을심는치과의원,구강악안면외과,대구중구,128.5987289,35.870133
이원식치과의원,구강악안면외과,대구달서구,128.5067048,35.8550107
동인치과의원,구강악안면외과,대구중구,128.604491,35.8702578
김도훈연합치과의원,구강악안면외과,대구수성구,128.6174297,35.8539763
손희용치과의원,구강악안면외과,대구중구,128.600538,35.8639969
이튼연합치과의원남산점,구강악안면외과,대구중구,128.5821208,35.8620408
삼마치과의원,구강악안면외과,대구달서구,128.5542779,35.8562994
서문치과의원,구강악안면외과,대구중구,128.5819117,35.8703242
미광치과의원,구강악안면외과,대구수성구,128.6432093,35.8752006
강촌치과의원,구강악안면외과,대구동구,128.6657885,35.8764407
어진치과의원,구강악안면외과,대구수성구,128.6267235,35.8562871
함께하는치과위드치과의원,구강악안면외과,대구동구,128.6656295,35.881624
해피플란트치과의원,구강악안면외과,대구남구,128.6038098,35.8386481
정유경치과의원,구강악안면외과,대구수성구,128.6284617,35.8387328
샘깊은치과의원,구강악안면외과,대구달서구,128.5212586,35.8550081
배현철치과의원,구강악안면외과,대구중구,128.5779919,35.8682574
동대구박치과의원,구강악안면외과,대구동구,128.6340503,35.8859997
우명수치과의원,구강악안면외과,대구동구,128.6407792,35.9114135
금백치과의원,구강악안면외과,대구중구,128.6001118,35.861543
진스치과의원,구강악안면외과,대구중구,128.5974373,35.8653184
세원치과의원,구강악안면외과,대구중구,128.5799316,35.8649875
송건선치과의원,구강악안면외과,대구동구,128.6177757,35.87489
이경우치과의원,구강악안면외과,대구중구,128.6044471,35.8693578
진승희치과의원,구강악안면외과,대구중구,128.603338,35.8583189
권용철치과의원,구강악안면외과,대구중구,128.5996072,35.8685533
범어연세치과의원,구강악안면외과,대구수성구,128.6241444,35.8588305
조연합치과의원,구강악안면외과,대구중구,128.6046749,35.862363
효목치과의원,구강악안면외과,대구동구,128.6432912,35.8817124
김찬민치과의원,구강악안면외과,대구동구,128.6216407,35.8824834
공정욱치과의원,구강악안면외과,대구중구,128.5915893,35.8571722
조남재치과의원,구강악안면외과,대구동구,128.6386049,35.886911
김영화치과의원,구강악안면외과,대구중구,128.5797437,35.870047
달서참조은치과의원,구강악안면외과,대구달서구,128.5205357,35.8152645
동대구치과의원,구강악안면외과,대구동구,128.6379974,35.8963571
소망연합치과의원,구강악안면외과,대구달서구,128.5055733,35.8551323
황금치과의원,구강악안면외과,대구수성구,128.6240481,35.8464452
아름다운시간치과의원,구강악안면외과,대구수성구,128.6434744,35.8661014
김영세치과의원,구강악안면외과,대구동구,128.7074532,35.869623
공항치과의원,구강악안면외과,대구동구,128.6378647,35.8955777
연합치과후치과의원,구강악안면외과,대구동구,128.6658293,35.8816153
박창석치과의원,구강악안면외과,대구중구,128.5928723,35.8628892
진영치과의원,구강악안면외과,대구중구,128.5795776,35.8698447
범어송치과의원,구강악안면외과,대구수성구,128.6233005,35.8609229
박정동치과의원,구강악안면외과,대구중구,128.5869615,35.8703912
시지에프엠치과병원,구강악안면외과,대구수성구,128.7129382,35.837265
경북대학교치과병원,구강악안면외과,대구중구,128.6014274,35.8639749
오성치과병원,구강악안면외과,대구수성구,128.713738,35.838242
라온치과병원,구강악안면외과,대구북구,128.6143827,35.8974891
임길웅치과의원,구강악안면외과,대구중구,128.5994642,35.8646662
김대홍치과의원,구강악안면외과,대구동구,128.6133067,35.8747231
송재학의미치과의원,구강악안면외과,대구동구,128.725057,35.8663038
김일동치과의원,구강악안면외과,대구중구,128.6042191,35.8594533
정동곤치과의원,구강악안면외과,대구동구,128.6992668,35.8731537
덕영치과병원,구강악안면외과,대구중구,128.5865759,35.8707713
라온치과병원,구강악안면외과,대구북구,128.6143827,35.8974891
라온치과병원,구강악안면외과,대구북구,128.6143827,35.8974891
김홍정치과의원,구강악안면외과,대구동구,128.6346812,35.8861011
한민치과의원,구강악안면외과,대구수성구,128.6962172,35.8431909
라온치과병원,구강악안면외과,대구북구,128.6143827,35.8974891
대구가톨릭대학교병원,구강악안면외과,대구남구,128.5679969,35.8436078
계명대학교동산병원,구강악안면외과,대구달서구,128.4801315,35.8538856
대구파티마병원,구강악안면외과,대구동구,128.6244071,35.8842611
경북대학교병원,구강악안면외과,대구중구,128.604703,35.8662525
레인보우치과의원,구강악안면외과,대구수성구,128.6220839,35.8380669
미치과교정과치과의원,구강악안면외과,대구중구,128.6069949,35.8619796
정성드림치과의원,구강악안면외과,대구달서구,128.5476101,35.8225531
